192.168.1.10|192.168.1.25|35503|6502|6|1|44|S|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.25|192.168.1.10|6502|35503|6|1|40|RA|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.10|192.168.1.25|35503|3003|6|1|44|S|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.25|192.168.1.10|3003|35503|6|1|40|RA|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.10|192.168.1.25|35503|1594|6|1|44|S|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.25|192.168.1.10|1594|35503|6|1|40|RA|1231009115.038|0.000|1231009115.038|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.038|1231009115.038|0.000||
192.168.1.10|192.168.1.25|35503|749|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|749|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|50000|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|50000|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|9200|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|9200|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|6839|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|6839|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|6112|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|6112|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|5560|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|5560|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|1095|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|1095|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|1030|6|1|44|S|1231009115.038|0.001|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.038|1231009115.039|0.001||
192.168.1.25|192.168.1.10|1030|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|30951|6|1|44|S|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.25|192.168.1.10|30951|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|1500|6|1|44|S|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.25|192.168.1.10|1500|35503|6|1|40|RA|1231009115.039|0.000|1231009115.039|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.039|1231009115.039|0.000||
192.168.1.10|192.168.1.25|35503|3986|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|3986|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|100|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|100|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|2607|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|2607|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|179|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|179|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|10000|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|10000|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|1083|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|1083|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|873|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|873|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|49163|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|49163|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|4998|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|4998|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|5214|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|5214|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|22939|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|22939|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|1322|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|1322|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|1218|6|1|44|S|1231009115.039|0.001|1231009115.040|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.040|0.001||
192.168.1.25|192.168.1.10|1218|35503|6|1|40|RA|1231009115.040|0.000|1231009115.040|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.040|1231009115.040|0.000||
192.168.1.10|192.168.1.25|35503|1066|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|1066|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|2047|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|2047|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|49165|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|49165|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|6025|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|6025|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|5000|6|2|84|SR|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|R||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|5000|35503|6|1|44|SA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|SA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|9898|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|9898|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|5631|6|1|44|S|1231009115.039|0.002|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.039|1231009115.041|0.002||
192.168.1.25|192.168.1.10|5631|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|2111|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|2111|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|1247|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|1247|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|18101|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|18101|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|2119|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|2119|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|1301|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|1301|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|1130|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|1130|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|3367|6|1|44|S|1231009115.040|0.001|1231009115.041|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.041|0.001||
192.168.1.25|192.168.1.10|3367|35503|6|1|40|RA|1231009115.041|0.000|1231009115.041|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.041|1231009115.041|0.000||
192.168.1.10|192.168.1.25|35503|1067|6|1|44|S|1231009115.040|0.011|1231009115.051|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.051|0.011||
192.168.1.25|192.168.1.10|1067|35503|6|1|40|RA|1231009115.051|0.000|1231009115.051|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.051|1231009115.051|0.000||
192.168.1.10|192.168.1.25|35503|1097|6|1|44|S|1231009115.040|0.011|1231009115.051|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.051|0.011||
192.168.1.25|192.168.1.10|1097|35503|6|1|40|RA|1231009115.051|0.000|1231009115.051|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.051|1231009115.051|0.000||
192.168.1.10|192.168.1.25|35503|20005|6|1|44|S|1231009115.040|0.011|1231009115.051|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.051|0.011||
192.168.1.25|192.168.1.10|20005|35503|6|1|40|RA|1231009115.051|0.000|1231009115.051|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.051|1231009115.051|0.000||
192.168.1.10|192.168.1.25|35503|4444|6|1|44|S|1231009115.040|0.011|1231009115.051|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.040|1231009115.051|0.011||
192.168.1.25|192.168.1.10|4444|35503|6|1|40|RA|1231009115.051|0.000|1231009115.051|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.051|1231009115.051|0.000||
192.168.1.10|192.168.1.25|35503|8021|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|8021|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|163|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|163|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|5190|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|5190|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|2068|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|2068|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|20000|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|20000|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|8087|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|8087|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|15002|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|15002|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|211|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|211|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|32777|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|32777|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|1121|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|1121|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|1104|6|1|44|S|1231009115.069|0.003|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.069|1231009115.072|0.003||
192.168.1.25|192.168.1.10|1104|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|8031|6|1|44|S|1231009115.070|0.002|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.072|0.002||
192.168.1.25|192.168.1.10|8031|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|2394|6|1|44|S|1231009115.070|0.002|1231009115.072|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.072|0.002||
192.168.1.25|192.168.1.10|2394|35503|6|1|40|RA|1231009115.072|0.000|1231009115.072|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.072|1231009115.072|0.000||
192.168.1.10|192.168.1.25|35503|49175|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|49175|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|9575|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|9575|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|3851|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|3851|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|7627|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|7627|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|32776|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|32776|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|8290|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|8290|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|4006|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|4006|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|512|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|512|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|5950|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|5950|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|34573|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|34573|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|7778|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|7778|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|9091|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|9091|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|2910|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|2910|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|7676|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|7676|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|9207|6|1|44|S|1231009115.070|0.003|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.070|1231009115.073|0.003||
192.168.1.25|192.168.1.10|9207|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|340|6|1|44|S|1231009115.071|0.002|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.071|1231009115.073|0.002||
192.168.1.25|192.168.1.10|340|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|783|6|1|44|S|1231009115.071|0.002|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.071|1231009115.073|0.002||
192.168.1.25|192.168.1.10|783|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|1192|6|1|44|S|1231009115.071|0.002|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.071|1231009115.073|0.002||
192.168.1.25|192.168.1.10|1192|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
192.168.1.10|192.168.1.25|35503|668|6|1|44|S|1231009115.071|0.002|1231009115.073|S0|0|0|0.0.0.0|S|||0|all|in|1231009115.071|1231009115.073|0.002||
192.168.1.25|192.168.1.10|668|35503|6|1|40|RA|1231009115.073|0.000|1231009115.073|S0|0|0|0.0.0.0|RA|||0|all|in|1231009115.073|1231009115.073|0.000||
